release_num,wave_rate1,aver1,median1,fft_shape_mean1,fft_mean1,SamEn1,wave_rate2,aver2,median2,fft_shape_mean2,fft_mean2,SamEn2,wave_rate3,aver3,median3,fft_shape_mean3,fft_mean3,SamEn3,wave_rate4,aver4,median4,fft_shape_mean4,fft_mean4,SamEn4,x,y
488,0.6691902865240877,2.554855144983962,2.283575235067248,5.199371510928708,4.1854115136182255,0.48550781578170094,0.6036468329866921,2.3357261960576157,2.3991501540213713,4.202805693322494,3.047382755210126,0.5228953478533209,0.6658055542613437,2.5290855531490988,2.534116167199242,4.953404813010948,3.6716644595797523,0.39427096136501133,0.5790974117751039,1.9733891412807996,1.819519118012387,5.59542742949356,3.3671120918931803,0.7123711481984426,4556,7618
489,0.6345524265302109,0.9916796609497226,1.0527881110675583,4.6451968936044095,1.6330325459075954,0.649810867072977,0.6669462642125665,1.4289633917153224,1.376058385688848,5.663554820141526,2.1738892294857854,0.7079866944227199,0.7091377329430246,0.7827236091777398,0.8502882874953325,5.525388548732632,1.5826200496351095,0.47653914579894047,0.6590428784054122,0.33920689050520886,0.3702625726815161,5.669265865077646,0.6168042391707174,0.5941416567844958,4573,7621
490,0.6043292325995235,2.3275984689858245,2.2393555657526454,5.991590964502038,2.7135794748043685,0.5596157879354225,0.8049080812910416,2.4933562190745597,2.602682514966541,5.288518845162538,2.8169414808995015,0.5356575994671723,0.5801314078089073,1.3186711039571555,1.370151841286893,5.639496829063674,1.6510036176011316,0.7009563308741099,0.5685058959458262,0.23083752308085875,0.25176078679822567,5.564470901636682,0.6901066964165915,0.5057105230992208,4575,7630
491,0.7551442554370238,2.2587823377391505,2.3100264300171247,5.185177781616524,3.6404135609307176,0.4988948965641597,0.6134904648590571,2.10016848535559,2.1376620701314315,5.7759507121336595,2.9843988697772947,0.7368222440626071,0.6575853738119718,1.8968706757155696,1.8896070569154104,5.5026546661765705,3.3521888691771085,0.5872905100916431,0.5267633176342289,1.2038470960787797,1.1687872531435826,5.216468844607277,1.8354262202648048,0.5764795939874275,4560,7617
492,0.5971519577293081,0.8428940429856513,0.8640697527941262,4.947822046381184,1.5115214590645707,0.666895229583858,0.558920772148443,1.0713122898241085,1.0006184937530467,5.795553544396854,2.133754553309677,0.7315171918329133,0.6019775859587361,0.5481686481356722,0.5823199071962584,5.155001461950781,0.8145709661028054,0.7661968527425111,0.4447850641160937,0.31900694503715993,0.3181236427744648,5.660386200034021,0.6086502727758318,0.5677459140186727,4570,7616
493,0.6655436645068821,0.795674991076907,0.7974317251987422,5.355521050620102,1.0648837010929537,0.8602012652231114,0.5350286059791662,1.225529246712398,1.2451388868166442,5.491382704217842,2.0920138123513765,1.0245043165143874,0.5287836898767043,0.551122940241988,0.5443442612700378,6.279706124974211,0.8994734387827954,0.65677953638907,0.7791672005597341,0.2623670290912426,0.25966161931649434,6.556123028514133,0.5676962252854965,0.6190392084062231,4573,7618
494,0.5679164540343892,2.978261402405154,2.8914643687225547,4.868407771893333,3.2451968229870793,0.43969827975040654,0.5028665175099065,2.9399025850811236,3.0117292581317896,5.344591919962314,4.342065710969316,0.5218754599525754,0.43464456602338514,3.1349114600454273,3.0879552700760975,5.520030629171954,2.6408838769391036,0.4811694141831026,0.49298288105031796,1.8285689693172467,1.9382259326607363,5.114296215090951,2.4618635547242507,0.7009563308741105,4566,7627
495,0.5651837253635885,3.1281449180596197,3.1901111110793616,5.127357532063547,5.193380837485404,0.7143493882105482,0.5521386933081923,2.7074704753586722,2.785834710986682,5.374618704237405,3.2411290548083778,0.6719616098605659,0.7048961545317745,3.0521247946157817,2.951921561762699,5.324628799152445,2.694115646352241,0.6300890445928085,0.5650960299716075,3.052296068054373,2.9777161086770754,5.314700170893402,3.4673618606134298,0.4497471519026025,4560,7625
496,0.6499687282380364,0.6630856524783204,0.6839059763770741,5.373293520216643,1.1128969077745117,0.6190392084062233,0.6614326741907932,1.016256915980824,1.0014087292205271,6.188034977153105,1.8793908026881583,0.7029206923869252,0.5489727872287251,0.4439157026478936,0.42616328400753345,5.747198179466217,0.6320862754178193,0.7661968527425108,0.771825702701553,0.2465553161072793,0.27744854204322766,5.631954575319476,0.6488817662230973,0.6431367599852833,4573,7617
497,0.549923403280042,3.168108918277649,3.2485003739835507,5.709554819744018,2.833872439516267,0.5949416568271623,0.564358206786931,2.5517873917315117,2.482408513301036,5.058902119176776,2.4134133789060632,0.8209053612731481,0.5504426178688104,3.5460373069889037,3.4993020615851598,6.547782329274948,1.0342931703426914,0.6743018870812728,0.4921207556525579,5.204034760404874,5.531982440677332,5.184393066417796,5.018731743730741,0.8316006503898962,4558,7630
498,0.43402160488615804,2.8499794249049826,2.8761851773090505,4.980689850566987,3.0685438790546296,0.7551713827308034,0.7997870981497732,2.2693893507774097,2.1306002984491235,4.817172734636094,2.6123476464860445,0.6768587792950493,0.6079042569733957,3.3032345835664363,3.2497634200630148,5.1662061166715025,4.56984305758403,0.6784626288770238,0.5071570247220191,3.3224538767053193,3.173938974943413,5.4501739919716,1.6592586905342903,0.7024208173452744,4553,7624
499,0.5585731238632954,1.993268687717285,1.9449644265334707,4.3601816962596125,2.4467075409101566,0.42834940194175236,0.5447543616855126,3.198679823408383,3.144107232513634,4.754454790335619,3.9384052772818996,0.5819979367258743,0.6824617231643625,0.4370288747738492,0.4500439723908202,4.987543544058922,0.7948733985254597,0.6529407600819047,0.5133137490698869,0.05698783623526518,0.05497354888476352,5.793427649399495,0.259062580771412,0.7254196119647951,4580,7636
500,0.6723747647257432,2.223786032282343,2.445824740009083,4.991922660392137,3.9132926916362294,0.7164133724313996,0.6125385228588304,2.1349569610955133,2.109560513274129,4.510657652129457,3.830561204602715,0.4724357342143477,0.5727734231047439,1.9150784572557258,1.9007669128978586,5.376420256125074,3.8647381536534686,0.5035263212843794,0.6303811930534259,1.2041177682114586,1.3690424156265864,5.146816629715241,2.6510270745543245,0.7841189587656718,4559,7617
501,0.657281811798867,3.43402045956591,3.5732278743422343,5.669312951940002,2.898297596263908,0.44666798246543693,0.6377831764693229,2.87613474192798,2.8321642873828856,5.430920375057599,3.2160236822965387,0.7588011507813817,0.7092403430669918,4.973046286500611,4.951094236357477,5.607365664675236,5.696333780189212,0.7661968527425111,0.6218145673639819,2.2023464813979676,2.2839135689219963,5.374774621291802,2.9093259845171646,0.7798124289939752,4564,7637
502,0.7920918169994979,3.3318999178455937,3.3299869974214333,5.267421949293538,2.103650683755071,0.5493592877682333,0.5385097979073429,2.73843147171711,2.7353942350562175,4.7640460418403645,2.412761975837358,0.7041970167465303,0.626617637854818,4.512280711136634,4.45445721829064,5.395948058736005,1.7900274116051498,0.6719616098605654,0.581539713207782,4.2772797901006685,4.025087304910893,4.687952566913336,5.308000991025059,0.5639794312231964,4562,7632
503,0.6476477198651713,3.143986821373633,3.086819081868692,5.206040215869845,2.540316433396924,0.7696120668855971,0.6599451058995272,2.363340811280112,2.557835157494896,5.6792745100088435,4.92903016846766,0.7208219027161659,0.6029064869659162,4.050884101641026,3.925296879288731,4.308144242618552,4.472709733001113,0.566853455235653,0.7288560008139082,1.674143786578285,1.705394739700866,4.797980962802811,2.2995437747026317,0.7222234446414537,4564,7639
504,0.8025174801804894,2.2500656603109266,2.1773860128373976,5.137234045040888,3.5050505855795393,0.608782708239034,0.7118413531000569,1.833198582736035,1.7988135933340665,5.0812471772947605,2.6778526090164627,0.37908853877563253,0.5404530362353608,2.0076549604491203,1.9230345558960562,5.658340820669356,2.695896006902663,0.628608659422374,0.5267584487902239,1.8635979156686062,1.8035759259284827,6.310192909486313,3.916061315182504,0.8258336217189037,4550,7611
505,0.40239139698735027,2.3272196259088878,2.2986415202532573,4.953970394308549,2.711679842806639,0.5280674302004963,0.6346626328685758,2.0163421546179405,1.979150424789076,5.084935036234623,2.5198671499960716,0.49042183058412997,0.5887234016505545,2.9195567530898625,2.973331824695583,5.768785450526082,3.665488841646879,0.7656426825980989,0.6773837541471208,3.258137688509898,3.086782825142018,4.895407211140947,2.53776312814771,0.5255131503954001,4548,7626
506,0.610029684079787,1.140781155093698,1.0615485457647105,6.20681446993496,1.9149659466672428,0.680914612124311,0.5503300235420254,1.4879244792757405,1.4917605906415647,5.026152466193352,3.067295971546873,0.7841189587656717,0.5911366500597253,0.8113331389039717,0.7259518229670288,5.824436844826736,1.1326744789174914,0.7612136971867661,0.744861687947571,0.14902646418037477,0.12816451174623528,5.167156287989172,0.4802419047385246,0.5194093674573822,4575,7624
507,0.5865685981024175,2.1016718262368483,1.8753630184048513,5.073768961269228,3.932763718292095,0.48550781578170055,0.5562636878972755,1.611553079442097,1.5827892122193012,4.49397252005661,2.257066194706231,0.380628184961225,0.5915652107569662,1.7373890472857303,1.8076770324534654,5.709153337166509,3.4550807042314347,0.9406228325336854,0.5886189688034895,1.5440714683176187,1.3603054718269028,6.060768242602793,3.216316710434802,0.6095604644516793,4547,7607
508,0.7065795614156776,1.246042709582301,1.2518420381489692,5.01796811671282,1.5135489100460127,0.6306000308072994,0.847213465983288,3.655272581505415,3.5888341523633915,5.880896222343854,3.9354010105761867,0.6913598699858496,0.6890494221981474,0.20014951704933695,0.17472421370408248,5.021730068648638,0.5969271240670013,0.6190392084062228,0.7302762594410371,0.024697237061978006,0.02119704259403428,5.462737070605743,0.11691147456155146,0.6429447292597777,4582,7638
509,0.544858895159098,3.733665278515522,3.7517262647612344,5.75347501248608,1.0848923512456723,0.4964368863138912,0.43908649461067,3.0731320276677976,3.069524334897473,4.981741093653101,3.9402174330471906,0.6880320798931749,0.5092949688306407,5.398299103183565,5.354489592109864,5.230248680768652,4.286688341450123,0.6087827082390338,0.49258916917528994,2.3146040860911716,2.200844461165103,5.3634196522467565,3.8307550302653723,0.6955792855285575,4565,7635
510,0.6345373824116287,2.5067319672069805,2.4213277424133044,5.112562099244653,2.89462006556982,0.6908649429774789,0.5941752360896813,2.101138865493725,2.0178085240016115,5.3382059551792915,2.7684782621936854,0.6089888725527218,0.6567477448136324,2.97065759042859,2.9182355688986297,5.0345152994674915,3.0425525328781804,0.79231092968026,0.6131480412273673,4.085161097282,3.9913127981622725,5.880909277859416,1.6049694033579005,0.7731898882334811,4553,7630
511,0.5836952432600309,2.9236162509854737,2.9475166461004365,5.339481024552691,3.8286975243622767,0.7923109296802604,0.6743510959377477,2.885005565839851,2.8257672726695175,5.494550904012482,3.5877310130174087,0.8668753723108045,0.5584251809110393,1.7977902590143091,1.8557613121725818,4.896459317895377,2.0293759185627933,0.36853613919619654,0.8474792186902665,0.2936260224037442,0.2958818729125884,5.644541674958233,0.7810995050369358,0.6525619004448666,4574,7631
512,0.5564422980088479,1.016893973371921,1.0521176104634862,4.785492770548925,1.4844312362184213,0.5908683314395271,0.45575605467135455,1.2407053423038197,1.2124950807362798,5.481822258310927,2.147383304755295,0.5389965007326869,0.7893839014132766,0.5275407377090139,0.4624163058671525,4.673891319887271,0.869921258023406,0.27930077399838954,0.7256613811967509,0.07123608730601817,0.0558610911115109,5.5631330699174235,0.368932793880981,0.4266673157587679,4579,7627
513,0.6504517439948612,0.5903651809265648,0.5660291200170233,4.74177215998861,1.1479486337190086,0.5435316558980782,0.5460732135038606,0.7162890442748495,0.7590997849291745,5.848993686581051,1.3285173940099848,0.6939405165793409,0.591038492904367,0.462864074703655,0.41373681667078577,5.471959218340055,0.877522928642367,0.573369171573035,0.4615729581109574,0.2677243386501281,0.267865894184546,5.558875858417339,0.5108771804350767,0.818652262310239,4562,7601
514,0.5882161859400128,0.06285056693913198,0.06846514255493175,4.423972525430417,0.16015897920494246,0.5697681593994401,0.6223778625685848,0.12152997930666362,0.1157029564963775,4.5039771023424,0.26016822426785946,0.7394028906560984,0.8466912059340178,0.02649685456999491,0.026158272356297436,4.068700534661902,0.0800510985554159,0.4135952341914144,0.7949011343491834,0.014581061707246275,0.009438548906090397,4.8400506642083005,0.05642764874270001,0.682987933006497,4583,7601
515,0.6580349590502972,1.4713782539479674,1.4708737477745717,5.316978472265,3.576464053571105,0.6582599215595045,0.6136079413180423,1.4952843144984589,1.4781790014837826,6.162814484468665,2.3023490518165635,0.6896567756201764,0.645309810905855,1.503157067476377,1.492835038960478,5.4928036421604896,3.1257186322262642,0.5697681593994404,0.4859849047487244,1.2483880200143362,1.1957956962477938,5.48679277776486,2.0941320514294834,0.6590445430199225,4547,7603
516,0.8247834737208357,0.266077780106192,0.2394330476061639,5.752252637846501,0.4863666682168056,0.49228750276707933,0.6057190659564,0.5315108556624865,0.5185949592587265,4.642275916135035,0.674823439753039,0.6289895392593914,0.9016830361514142,0.11503868164368675,0.13644540875275443,4.704436861242293,0.4090399552450134,0.7060505853958529,0.7325811699283312,0.0345568517178075,0.025139946903853298,4.384238361975861,0.1484625542982397,0.3487488786663117,4581,7617
517,0.48034929236180435,3.4345613798884873,3.41355535385928,5.382347595620695,3.2965747664639156,0.6541305282174932,0.5844773053650058,2.8735648119737354,2.8574239725991384,5.191204131518313,2.8431276270030676,0.6190392084062235,0.5210530476422653,3.7547236379920133,3.7407653037637805,4.615495216645159,2.6457972483391505,0.5932867123038088,0.6217533626019123,4.128650396699134,4.103250774040773,5.277770775478953,5.886740066019575,0.5023149340980821,4562,7629
518,0.48400556188974664,0.9519759318730306,0.9685063086477297,5.771226089638839,2.300799542347995,0.640092617604056,0.47031751060500115,1.064378823606169,0.9548855170571986,5.19537377884862,2.74093668622124,0.49714939079718656,0.605245757099068,0.8836061545823937,0.9142382699610468,5.209631343099968,1.8199968828621766,0.6525619004448671,0.6001334791488602,0.5898844912371026,0.5710930337616914,5.270748924604339,0.9228801828464642,0.7629333880662925,4557,7604
519,0.6874700644665123,0.11677718944656865,0.11763521343977111,5.030407844096894,0.25822987279566434,0.7256489434644815,0.5260354986094787,0.24973761425763252,0.2722743938184309,5.739300455467611,0.5142594782462724,0.6678293725756551,0.7983394404295545,0.041032155112330736,0.02811931217023332,6.209016590412237,0.21226420457674408,0.9411227075753369,0.5034211565728633,0.010409827746011013,0.009427549501950416,4.686723406187731,0.0508600340136572,0.5712485445698747,4584,7613
520,0.5309421977708232,2.4023629458464866,2.332982515307283,4.365745753727055,2.9715255364004705,0.6110710387570467,0.6677293026128445,2.1815212388198804,2.178288248450147,4.289591053798189,3.69509358348741,0.44808141026258397,0.5586291380017141,3.267821204067108,3.1889209802603977,5.017646430350269,3.4296618724696737,0.454971091921619,0.4734461199454755,2.877020462753976,2.6338401848768687,6.4494343887192045,4.290297477416038,0.6866978568800379,4560,7638
521,0.7663518274634619,1.0646920921683531,0.9444235073320365,5.378988988756968,2.9912327757277497,0.6284289487560627,0.7138897697813587,1.1437308959551762,1.1800855892712934,4.887078089427835,2.410778658475415,0.6866978568800379,0.6585468725479204,1.0094804351620097,0.899243570256808,5.223018023796096,2.553992967770349,0.5493592877682338,0.6069419601923257,1.4614546482907782,1.6268298459521726,5.477567252919394,2.8466252369228875,0.5782172138859683,4545,7637
522,0.7271174353299251,2.0744981970806395,1.9199083525376932,5.582746069859497,3.567031732804933,0.5228953478533216,0.7152587587382273,1.8671108852250946,1.7999168518792281,5.807346132557225,2.7999114515612322,0.44666798246543676,0.554792215920304,1.9980927453681856,2.014823301946669,5.108647975932695,3.647128239814966,0.5333837638277297,0.5877619240610017,1.8747758071783263,1.8974368387262375,5.599386007580982,3.066193252305721,0.6861785112438514,4552,7613
523,0.8276485914612569,0.525950142827311,0.5547089194307299,5.327597734736051,0.5639518893825258,0.7368222440626065,0.7415492657542444,0.8508335324417433,0.8939552490333197,4.554689231628795,1.4897011610043993,0.5488349497329752,0.7177339342995405,0.3414468191100664,0.3245277113729227,4.967985869919663,0.6241022364672654,0.4943967631989474,0.7251691239948187,0.11476191666892029,0.11375130730900711,4.7855630215236085,0.42798899609500995,0.8082812080447517,4575,7617
524,0.6096028533288635,5.019876577144172,5.129672720454582,4.352614804604692,2.7015721105583803,0.5189557498492406,0.7369746830598102,3.1853693637675673,2.989272177627973,4.84063708183208,2.834365930448764,0.5373611773919561,0.6148901727722804,3.541213827581676,3.620118830856912,5.782376926244153,6.331753320096446,0.6076105125826006,0.6860787267722358,0.948051990026631,0.9990178055052436,5.030187162447417,1.016627137778698,0.7041970167465306,4570,7635
525,0.6511894872850932,0.3182062615931485,0.3143792100529874,5.308137480615203,0.5343115034952868,0.6190392084062231,0.6737931830867225,0.40051550645804634,0.3820173557248847,4.806899057548886,0.9486759839568063,0.5335170349680611,0.6896508970491972,0.18367589831380185,0.1859549967539168,5.508682139117263,0.2974095767993194,0.7923109296802598,0.8495084091308839,0.06235033189691559,0.05679164490159462,5.330034610847855,0.22571184791550594,0.8183721110267146,4574,7607
526,0.6148932925005182,0.12266636319582394,0.12438743260868579,5.110425122776505,0.24472940890597414,0.5636891133230587,0.7752761610667565,0.1797613546447186,0.19283958008567384,5.449664334519739,0.46667440298163054,0.8296039775135727,0.6738057668044093,0.04931196269687516,0.04201039390876863,6.198389346841137,0.14301167502025933,0.7939806579025555,0.6654052968908946,0.019924555694316108,0.0201714819953572,5.753918320199641,0.07687251851805602,0.7368222440626069,4579,7602
527,0.6564670570908216,2.9706544096972225,3.0160806748876148,4.951884962361966,3.5399022768103414,0.714349388210548,0.5820518642511632,2.862688802193135,2.71132595024234,5.367984536294025,3.4415142391451483,0.39787781829600505,0.6907919245591071,3.140970611237838,3.01523620644778,5.0416973400517575,3.365214565470039,0.5304858110647788,0.5496793439382154,2.3147721615481807,2.3910567910158167,5.247563805136657,3.014042315697796,0.825833621718904,4565,7627
528,0.5039368667391677,2.1998973029720768,2.033471667725032,5.310354086830909,4.304487254747218,0.48784699813487303,0.7206725737275917,1.998990422942053,1.928909165619637,5.162951818201703,3.0408153434854204,0.6731064296764987,0.5471395574002944,1.6320034992773553,1.4720535865469795,5.11898190449289,2.889054130342792,0.3764775712349121,0.6056649454772598,1.2323010275280348,1.3229525430453923,5.493171908604809,1.7683919404453812,0.6190392084062237,4562,7618
529,0.5934244347755666,3.5441248513582924,3.547238056582154,5.3324132599094565,4.23579195712612,0.33546391790709595,0.5543587802128371,2.918576638033171,2.9216039160716667,4.872956495274164,2.8757215902654765,0.6533282818848556,0.6311431062748549,3.683557237001546,3.726535051991915,5.120761098540228,2.1423792347659862,0.42433359241254726,0.6803322174427278,3.7867575182109667,3.581164638179016,5.279276793182244,4.821832851731226,0.6796638302226581,4562,7628
530,0.6684763998065067,4.569319912284648,4.667234522702745,5.497715873607753,4.427387170085882,0.5872905100916429,0.8155112836616514,3.0725913573301917,3.1187307708651475,5.265912830521767,2.01079171579723,0.9191438008565612,0.5694002622825175,2.2548746927014496,2.3142547517289525,5.518662416278833,3.083789472237018,0.714349388210548,0.5124409709497945,0.6142738125850504,0.5870858603810214,5.5036238584069785,0.5418961926217004,0.4497471519026025,4570,7641
531,0.5653351137742766,0.8884030372367856,0.8350551165861445,3.585390514265237,2.07650052929998,0.40952190880377903,0.5330443707394213,0.8272998642957261,0.7769555871426518,5.20789785212481,2.13894978978653,0.41761748023884954,0.7083366096269863,1.0725402642321973,0.9615025373398689,4.022426936118514,1.919482455645692,0.2547500144822454,0.7280123167777034,1.080503915036295,1.142179531672853,4.775323759736588,2.1533713021998433,0.4183685129440721,4545,7639
532,0.7034516580048913,1.832129470323378,1.8508218678490849,5.184518794590939,2.5816484446821653,0.6504554046396025,0.5808776331725458,2.3235641060006516,2.2866765612695614,5.1875094432949815,3.51739465541728,0.5686083547793321,0.5966900167813196,1.5679239856019995,1.6370952844681783,5.438418160141688,2.1493888012632576,0.5571638046881359,0.5921114220457677,0.8068705320183681,0.8156076947623149,5.469105762740145,0.8488231264756625,0.5643807958683591,4570,7624
533,0.6600036374873199,0.27446813858605973,0.2787903461229486,5.3584357493829895,0.39330577370616343,0.8641616664392086,0.6334915437993502,0.5167350546560935,0.49740402043013016,5.612684590686549,0.8834434134011042,0.5462798541237953,0.692101680894902,0.14357754253889324,0.1282056961237824,5.724451713104189,0.378067244409618,0.8361037136440502,0.6855729076375332,0.04611597018518884,0.02946704395453721,5.950691274201206,0.25392130874364044,0.714349388210548,4579,7615
534,0.5120274874619588,0.32337689473146036,0.3283769458882944,6.352934810247594,0.5261839531753505,0.7826686321880253,0.7461592921415215,0.5737469842054334,0.5796043955143053,4.795302648549342,1.187940932791708,0.6955792855285573,0.7437186584988387,0.18082561750957102,0.18078069296856053,6.131630291985983,0.32513112309007297,0.7426531643733999,0.7649098939985528,0.06216758726422066,0.05382233510938171,5.160194305937532,0.24895306096266825,0.45271799295870946,4576,7612
535,0.5731578482680013,2.9603327761022054,3.056069658008421,5.123451270354949,3.9819392136526264,0.6294019954417696,0.520061852810429,2.454442806983384,2.3604621044628855,4.773362412473293,2.3934013344649068,0.4275851680489964,0.520203504559498,3.033774806128085,2.9862184493142796,5.136201873833773,4.391469632844376,0.5082878441135207,0.6980331428447204,2.8196583814317306,2.9775171580344284,5.461631066387666,3.28337359308858,0.5928368360121987,4557,7623
536,0.5677956485288717,2.3515017224124186,2.314144570078791,5.86250696014835,2.3796591829793026,0.890972923889865,0.5031764464918591,1.9288839252975933,1.9139483185101565,5.765670317839649,2.2130619116788677,0.9180208361119374,0.8511087530238239,2.666595258883411,2.6932117335908687,5.185859040642619,2.190065022327856,0.911175631207385,0.8122957754780871,3.288017335912372,3.1959789489881696,5.005596199661794,3.625105366717527,0.6070630173595071,4545,7621
537,0.5314501224564926,0.17432542450241595,0.17746001327407007,5.668375118312475,0.27385237972710674,0.7731898882334814,0.6263935281021629,0.3053817305846814,0.3063541347075286,5.270313844036759,0.7227819982944002,0.5992365811100434,0.5775873576057492,0.08428402357479862,0.09193105694304073,4.72178741067425,0.20854475168848602,0.5405675929647283,0.7730634364284231,0.026257177713748064,0.02979278245646567,4.802847523008715,0.10698826574607903,0.6425697058164176,4578,7606
538,0.5348175606153873,1.2550372681391286,1.2789168926065029,5.727460217845307,2.6175394890787205,0.7764313821576527,0.7824251204905938,1.2657470396215402,1.3686890527095725,5.6679468072078585,2.995032397683501,0.6420287266309221,0.5342859154803266,1.114279022025861,0.9422887703306162,5.430868172249152,2.6322438927057727,0.6939405165793411,0.7422239149128496,1.566731627500609,1.5268487535300552,5.568107328448452,2.1728680089297154,0.7490923366544212,4547,7637
539,0.6023309543056455,1.099240109076943,1.149327159775067,4.914303411090558,2.268177637610395,0.6083439192894751,0.5335420178111762,1.0236806184256668,0.9446274124781109,5.9933899883046164,2.076543174945312,0.6190392084062233,0.5201197962633546,1.0202284658573415,0.9639237559551526,4.931538804957354,2.820504289545702,0.6190392084062235,0.6918905524590746,1.2791407095071199,1.3537557428152251,6.234338543049382,1.6481634540777825,0.744919454295226,4547,7639
540,0.5512313373183169,1.6435498597812077,1.5042406628337202,4.873941726419684,3.204087992272175,0.7079866944227198,0.6843815420536589,1.7083691769659695,1.665626503064423,4.810157931554727,3.7888999059849975,0.7841189587656718,0.7648778675356073,2.366280817110833,2.473732119760338,5.778095064867099,3.537928073335749,0.5607703002822472,0.5942244085227306,2.145827800820386,2.119523005167246,5.194537761078434,3.0885093100844165,0.9028073815368681,4558,7640
541,0.5961050669018942,0.810651524318371,0.8220910446468762,4.667156236806813,0.9696241157935157,0.5488349497329749,0.7429046576215085,1.7026738340239058,1.672804375534752,5.856123079068394,2.070353000410023,0.6190392084062233,0.6512159194542675,0.1027350692399821,0.09128350675787036,5.107959373618773,0.4820815391652169,0.5567968995290026,0.7218078301952187,0.007334023636135197,0.0051998586551137375,6.110283603955164,0.03318020537805261,0.41494385206270806,4584,7633
542,0.6412759141301776,0.2893021398071044,0.31644336261272965,4.937372011738759,0.4318750225916393,0.5707206311354157,0.5202019009644887,0.38203228940878603,0.35706245868597797,5.057342940138208,0.8750413529728596,0.6511275229577236,0.6899936343699711,0.20929953652838995,0.20648149845596236,5.495488413844319,0.31601074867928775,0.7612136971867659,0.8035034927826078,0.08226512166460508,0.0671285450588593,5.007478342411117,0.18101935574909106,0.49498655973624467,4572,7604
543,0.8526392664827482,0.06787068280428454,0.0702614367550927,5.7623885791192055,0.20542487128542342,0.8361037136440509,0.5799679377932054,0.17874229651710427,0.18713113574558873,5.0408973926888345,0.37150434340680055,0.6939405165793411,0.7941666217872417,0.03099141361403078,0.020733798804236703,3.5965642336809815,0.12671747034079905,0.35875611014255704,0.8910464573567707,0.009012411194912452,0.00355864935714322,5.432387287103929,0.04446994314937593,0.5420781672700947,4585,7610
544,0.6907229130379493,3.355767348557743,3.3990684743542694,6.459323272285303,4.748024290929683,0.7542139867744756,0.4911770042327117,2.726142537661072,2.848322387231499,5.126573550352584,2.480749629307784,0.5036571342873779,0.6646048136731444,3.0713393072312978,3.150222874497496,4.900659878870275,1.6963194456218174,0.4471889514795641,0.5129737477843318,3.3540950274945054,3.2870015645732065,4.6324100742323715,3.4999606753948416,0.45070389358700913,4561,7626
545,0.6538720842187412,0.9718991876977818,0.9203954480455101,5.67728391297187,1.2230483130166314,0.5891862452565423,0.5198461098874113,2.1383593907515612,2.189927134073921,4.776801247661447,2.058224590499035,0.47653914579894047,0.8159647906227332,0.13125006819225646,0.10837757719281758,5.986930120648743,0.6156534686475709,0.6010207029035445,0.6508496633793148,0.022558244105828466,0.020102962821015716,5.77399643061209,0.09712412357348776,0.7079866944227193,4583,7634
546,0.5805256956794268,2.5386924861350386,2.59884556882526,5.165389931603585,2.798841232575115,0.7870309396453526,0.78770770314021,2.0557458234550685,1.8788400338137135,4.28561193787568,2.0147554120424873,0.3053816495511816,0.6228770486337734,2.815122515797434,2.9763022853655823,6.175916874559975,2.9846520038827964,0.6990819160797594,0.7748135162710569,2.64892969290458,2.7974254845491013,6.495310196250459,4.080265424140767,0.5851376567305417,4550,7617
547,0.6707041826418318,2.9317459783781037,2.978363000892417,4.521961493235365,3.1162826072425607,0.6190392084062231,0.7310025463591553,2.3590413911473607,2.3208608521403806,5.639268256830764,2.283695081837777,0.6533282818848551,0.6061019414647802,3.2110422385451245,3.081432650208174,4.663699661056354,2.9329395946284236,0.649810867072977,0.45023466068152723,3.7891395845713207,3.7858173308211245,4.947258315177391,2.8337613740631546,0.4343051052068848,4555,7626
548,0.5315720325413125,4.56408060597644,4.62742680936677,5.029848800781306,2.890099022359992,0.7319796195868192,0.771987294550599,3.359167617761826,3.2393458595836315,5.133828745038399,3.161964766229147,0.5136786927483972,0.7106306264382014,4.295769402764203,4.080691208893596,4.990592332109543,4.755672625745393,0.4779606101463179,0.6602300436880895,1.1638226548601605,1.1187466730522562,5.385655640207835,1.3382809079413887,0.5416525447908033,4569,7634
549,0.5459008062033082,1.7645364397252778,1.7685664120871543,5.371619665881399,2.5239030211102587,0.5063660459021105,0.6490830955841475,2.0669846441277246,1.9505468620757438,6.502928530349751,3.6263095480192855,0.5043763000860835,0.5895076401402801,1.326910055875825,1.3071100860094937,5.8376494932852,2.044818804621508,0.6719616098605662,0.6473503290873877,0.994331821589794,1.04619821682076,5.2782233785523065,1.7585233445081012,0.8266785731844677,4565,7619
550,0.7205081829554949,1.6233420531699314,1.5824383112506784,5.587438983042749,2.8485562841016727,0.5435316558980784,0.6025203952396987,1.637736915449153,1.5273960691600923,6.062086343377861,2.8164082570556643,0.6719616098605656,0.7367537432872711,1.4483237384558836,1.4417648517561323,5.738816731793483,3.1281624981299223,0.43671765161226894,0.6621954952159574,1.0739178115501944,1.0155023880762326,4.9639276272218025,2.273752807832547,0.41761748023885004,4552,7607
551,0.5381223007890429,0.05215322635351806,0.05067968517020263,5.3306482904434755,0.14550407960024206,0.45652027890844876,0.7102521639354229,0.10368531191611374,0.09049554731725926,5.562945793291964,0.26521186758967497,0.5368011101692507,0.8814013095909451,0.016426632028923183,0.011977040687550901,5.027583524293796,0.0795924270632796,0.39804851045311485,0.7400721320612176,0.0075152474327603155,0.006557110664461952,4.367279233816334,0.028465905693949495,0.419173341961359,4585,7604
